-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.003214753900022911e-03,-6.352706152101621727e-03,-6.904726642903178530e-03,-1.310880503975755777e-02,-1.357145945252279974e-02,-1.238396018938261664e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.190557506468932943e-03,-6.926790069868137695e-03,-6.992940779889826770e-03,-1.386790933358543997e-02,-1.426868064229329901e-02,-1.344886531672896679e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.428370485570956000e-02,-1.351208408416889641e-02,-1.265052472523360907e-02,-2.737145406867311920e-02,-2.842714842203233200e-02,-2.816654799229754633e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.750974709990367948e-03,-3.703803467228504454e-03,-3.950168279078655580e-03,-7.833126640335006524e-03,-8.311360568835300319e-03,-7.686353614494536787e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.898546691985925721e-03,-3.691333709047044803e-03,-3.722791457771042461e-03,-8.197235807607365296e-03,-8.330083943294151402e-03,-8.276934813493109361e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.514339801561643516e-03,-6.394860596772551121e-03,-6.344356432630814634e-03,-1.305086661659774633e-02,-1.360356039166072707e-02,-1.419326552282105212e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.184414723115529339e-03,-8.503136430546563360e-03,-7.175611595920277676e-03,-1.472672557888640016e-02,-1.632144211584154667e-02,-1.500525861196386028e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.108199642739262754e-03,-5.715602507710817147e-03,-5.691724952580094234e-03,-1.019840431380019362e-02,-1.002393630207733081e-02,-1.137457025917814300e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.686842180333483585e-03,-1.050007544651036448e-02,-9.597612727076945682e-03,-2.161293604191543566e-02,-1.970508850495347741e-02,-2.155519068093758248e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.856027050246995602e-03,-7.302092837378999085e-03,-8.099413164462939546e-03,-1.634663640383972327e-02,-1.541832710074218446e-02,-1.562566843696407831e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.042242430907097082e-03,-6.177364285928297824e-03,-6.835787687401883965e-03,-1.325118340323335094e-02,-1.247319888873286466e-02,-1.428182198061412472e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.239619844283986583e-03,-7.675614078244481948e-03,-8.169186696082754093e-03,-1.692582614627820281e-02,-1.586596467950410205e-02,-1.575178702536913361e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.778618927751342865e-03,-4.812683155096145887e-03,-5.109284275732841468e-03,-1.040649099346780369e-02,-9.728242487060936514e-03,-1.135049957231352123e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.798010959449732458e-03,-4.897372582614200470e-03,-5.406965935299211899e-03,-1.021019188826179612e-02,-1.133950637050326268e-02,-1.111103588115314005e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.436867154805403543e-03,-8.375423753599668675e-03,-8.250760782855264333e-03,-1.515910582739350004e-02,-1.456764998691423112e-02,-1.615429347901463017e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.013339291761468600e-03,-3.766803537911728172e-03,-4.079884846450023556e-03,-8.521531311399588998e-03,-8.169671039623998404e-03,-7.157284324685360064e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.978854772526548358e-03,-3.882089144955637363e-03,-4.147385612478675376e-03,-7.667941830434755850e-03,-7.864535670951224022e-03,-8.570762069274337133e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.016278750531289778e-03,-5.162665653062094295e-03,-5.214841532492616415e-03,-1.036492774628458569e-02,-9.866612291423567868e-03,-1.102074895039738961e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.128517570930267444e-03,-5.135621978130004012e-03,-5.622878845679802652e-03,-9.885801536692341226e-03,-1.053629479708481469e-02,-1.099817713785379049e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.527089207021963616e-03,-6.510731831234162735e-03,-6.047977178657778195e-03,-1.369118177775265413e-02,-1.321808429965260108e-02,-1.371071289066179595e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.937215062133335809e-03,-5.621449264495403594e-03,-5.114399417727046038e-03,-1.005137111226372774e-02,-9.994446747450851792e-03,-1.017083533865108941e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.160341928355697647e-03,-7.496871928608799668e-03,-8.114109747883581011e-03,-1.636446120274453325e-02,-1.672158879667105455e-02,-1.548744431652916698e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.086745964934369583e-03,-6.453655201632978525e-03,-6.753926952202453544e-03,-1.359424843149220803e-02,-1.248253681747382021e-02,-1.281641707104406655e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.274535497749963088e-03,-3.960319864409773266e-03,-3.880126462391049295e-03,-7.663087864940539180e-03,-7.709353449305583576e-03,-7.533166481720400542e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.857422504822844225e-03,-4.235817010485203211e-03,-4.277723733301918956e-03,-7.964475958855960283e-03,-7.747351698509319373e-03,-8.312378486316347043e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.053730830444105218e-03,-6.306314790057622119e-03,-6.491221726906874247e-03,-1.303571545113042622e-02,-1.424825872763809016e-02,-1.249627425526240142e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.971744303183759511e-03,-4.958412949268034553e-03,-5.291571455214797402e-03,-1.073961760023484958e-02,-1.031965219774059334e-02,-1.028862645978064795e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.422595278702740183e-03,-2.477925040145482170e-03,-2.582191232795576826e-03,-5.045017897603528562e-03,-4.912181014145258588e-03,-5.024611048333634845e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.987650284440003370e-03,-3.705004867006917672e-03,-4.143900750356258739e-03,-7.843255886991159706e-03,-7.992395340676802101e-03,-8.091903602106931270e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.086576617967125423e-02,-1.137918076239715671e-02,-9.661572532260962951e-03,-2.218823411879860055e-02,-1.988381364577496146e-02,-2.274838712515535669e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.614596824887613791e-03,-2.669312153843088082e-03,-2.489279181645530706e-03,-5.049563140791652610e-03,-4.995290325736277681e-03,-5.402903089871565617e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.847299980142024151e-03,-2.808175922871404290e-03,-2.479638037064688279e-03,-5.056204581002472602e-03,-5.027197824105518811e-03,-5.161591267541165533e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.676188343901808424e-03,-2.745545586309549365e-03,-2.400289791650557069e-03,-5.661212315638756119e-03,-5.597620036443711096e-03,-5.005909050171102742e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.013301686612472975e-03,-3.608825814703921480e-03,-3.808404549564361075e-03,-7.324163769215953808e-03,-7.854933926872352881e-03,-7.342348852290079934e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.043413933143219875e-03,-5.209390456601065492e-03,-5.145043220904923879e-03,-9.878295503392203400e-03,-9.961858619136320855e-03,-1.018697230635471317e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.106223152212487397e-03,-4.132035176673147514e-03,-3.876452760336062189e-03,-7.392553078589615342e-03,-7.664218142624438720e-03,-7.524065916648014357e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.548237958700579932e-03,-2.605820165001600935e-03,-2.810846103736480868e-03,-5.135300104341867372e-03,-5.484957423722475883e-03,-5.362831169230180411e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.652826094717143535e-03,-5.488255058949200599e-03,-5.379510548446407754e-03,-1.050721166099702689e-02,-1.078584981980013763e-02,-1.052839181964205541e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.439197308773765886e-03,-5.653363396642205850e-03,-4.818757688931802133e-03,-9.829283576424721613e-03,-1.101003259637767240e-02,-1.067572444530511151e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.642966819903299895e-03,-5.217552696717303075e-03,-4.848381671404999003e-03,-9.783612971884502255e-03,-1.032529515981383400e-02,-1.042142797000483213e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.588216803826012755e-03,-8.174176642807716789e-03,-7.563764392139820346e-03,-1.569763566333362906e-02,-1.442657617066096798e-02,-1.434060747440488170e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.051165338671481347e-03,-6.802411538625347844e-03,-6.420843691316892483e-03,-1.365357782491572781e-02,-1.421343515992127583e-02,-1.422971397055560611e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.389541590849727122e-03,-8.122866670550387205e-03,-7.561839444984192610e-03,-1.659024156399776379e-02,-1.520733946603134747e-02,-1.510392248997825988e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.486118674003097526e-03,-2.810821258887191004e-03,-2.477164548706015535e-03,-4.867856766616210883e-03,-4.853935460853605471e-03,-5.134812917453763885e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.009059693264394389e-03,-3.720388817558997752e-03,-3.804267252225371730e-03,-8.237964962051057272e-03,-7.482158039426500297e-03,-8.181151062962667420e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.280409145264942213e-03,-4.086365557394801978e-03,-4.135319198826455447e-03,-7.212696548083406996e-03,-8.473146138102407091e-03,-7.931568054245883778e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.740651671053025061e-03,-7.087493506065190886e-03,-6.465716399204515623e-03,-1.370428001163013186e-02,-1.319441402746601016e-02,-1.369956647511062602e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.640732670645905365e-03,-2.621469450324175488e-03,-2.849022710588371230e-03,-4.784286660337228915e-03,-5.506471027923456711e-03,-4.865086109486462668e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.144469442147978425e-03,-5.278966116802345093e-03,-5.134024904415358630e-03,-1.039045861552486023e-02,-1.096674494320923690e-02,-1.079865794064901671e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.510709814346628245e-03,-5.028246114567173561e-03,-4.836970817595527203e-03,-1.020923392822103808e-02,-1.133661580506883405e-02,-9.986596104268257584e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.854312278172131546e-03,-5.586218496769131472e-03,-5.573041617081834348e-03,-1.053139817228442368e-02,-1.007242348339274299e-02,-1.090634098161186692e-02,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.807507113387397012e-03,-2.433703736081654998e-03,-2.567093684093761565e-03,-5.409093882943759139e-03,-5.655425785374964230e-03,-5.181069162278187368e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.428614203271175075e-03,-5.534955868509793854e-03,-5.663828399448261885e-03,-9.720302659737939735e-03,-1.032210357740928966e-02,-9.753842674433285675e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.072747261553074163e-03,-4.018057834090257158e-03,-4.080301415309911181e-03,-7.656120418111275402e-03,-7.702172111199992108e-03,-8.354153855142347138e-03,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.602583492221392011e-03,-2.825220424161168243e-03,-2.589634314049757066e-03,-5.574193384920009785e-03,-4.877355388367800478e-03,-4.853013528836129173e-03,0.000000000000000000e+00
