0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,1.820000000000000000e+02,3.640000000000000000e+02
